GSPC,DJI,GSPE,SP35,SP45,SP60,SHY,SPGSCI,target,std
1.3490620928629902,0.04499435767702639,-0.1329018116662358,-0.4381654950576583,-0.5751469475071032,-0.09781712333375434,0.8707140554047895,-0.02073912838005502,0.11984563636363636,0.005528531151553647
1.3466044073559524,0.04805684025572626,-0.13285246799595113,-0.4365306464244387,-0.5741874570826785,-0.09864085726792872,0.8682007505086805,-0.020650569349362703,0.13093959595959595,0.005723920770236519
1.344146721848921,0.051119322834418265,-0.1328031243256666,-0.43489579779122317,-0.5732279666582564,-0.09946459120210098,0.8656874456125779,-0.020562010318670613,0.14203355555555552,0.005935228505866786
1.3416890363418834,0.05418180541311811,-0.13275378065538196,-0.43326094915800356,-0.5722684762338318,-0.10028832513627536,0.8631741407164689,-0.020473451287978298,0.15312751515151513,0.00616245435844553
1.3392313508348457,0.057244287991817966,-0.1327044369850973,-0.4316261005247839,-0.5713089858094073,-0.10111205907044973,0.8606608358203599,-0.02038489225728598,0.16422147474747473,0.006405598327972229
1.3367736653278142,0.06030677057050998,-0.13265509331481276,-0.4299912518915684,-0.5703494953849851,-0.101935793004622,0.8581475309242574,-0.02029633322659389,0.1753154343434343,0.006664660414446202
1.3343159798207764,0.06336925314920983,-0.1326057496445281,-0.4283564032583488,-0.5693900049605605,-0.10275952693879638,0.8556342260281484,-0.020207774195901574,0.1864093939393939,0.006939640617868774
1.3318582943137387,0.06643173572790968,-0.13255640597424345,-0.4267215546251291,-0.5684305145361359,-0.10358326087297075,0.8531209211320394,-0.020119215165209255,0.1975033535353535,0.007230538938239302
1.3294006088067074,0.0694942183066017,-0.13250706230395892,-0.42508670599191367,-0.5674710241117138,-0.10440699480714302,0.8506076162359368,-0.020030656134517166,0.2085973131313131,0.00753735537555698
1.3269429232996697,0.07255670088530154,-0.13245771863367425,-0.423451857358694,-0.5665115336872892,-0.10523072874131739,0.8480943113398278,-0.01994209710382485,0.2196912727272727,0.00786008992982338
1.324485237792632,0.0756191834640014,-0.1324083749633896,-0.42181700872547434,-0.5655520432628646,-0.10605446267549178,0.8455810064437188,-0.01985353807313253,0.23078523232323228,0.008198742601037737
1.3220275522856006,0.0786816660426934,-0.13235903129310506,-0.4201821600922589,-0.5645925528384425,-0.10687819660966404,0.8430677015476162,-0.019764979042440442,0.24187919191919188,0.00855331338919912
1.319569866778563,0.08174414862139326,-0.13230968762282042,-0.41854731145903923,-0.5636330624140179,-0.10770193054383842,0.8405543966515072,-0.019676420011748127,0.2529731515151515,0.00892380229430935
1.3171121812715252,0.08480663120009312,-0.13226034395253575,-0.41691246282581956,-0.5626735719895933,-0.10852566447801279,0.8380410917553983,-0.019587860981055808,0.2640671111111111,0.009310209316367533
1.3146544957644875,0.08786911377879296,-0.1322110002822511,-0.4152776141925999,-0.5617140815651687,-0.10934939841218716,0.8355277868592893,-0.019499301950363493,0.2751610707070707,0.009712534455373675
1.3121968102574497,0.09093159635749282,-0.13216165661196644,-0.4136427655593803,-0.5607545911407441,-0.11017313234636154,0.8330144819631803,-0.019410742919671174,0.2862550303030303,0.010130777711327772
1.3097391247504184,0.09399407893618482,-0.1321123129416819,-0.4120079169261648,-0.559795100716322,-0.11099686628053382,0.8305011770670777,-0.019322183888979085,0.2973489898989899,0.01056493908422869
1.3072814392433807,0.09705656151488468,-0.13206296927139724,-0.4103730682929452,-0.5588356102918974,-0.11182060021470819,0.8279878721709687,-0.01923362485828677,0.3084429494949495,0.011015018574078658
1.304823753736343,0.10011904409358452,-0.1320136256011126,-0.4087382196597255,-0.5578761198674729,-0.11264433414888256,0.8254745672748597,-0.01914506582759445,0.3195369090909091,0.011481016180876585
1.3023660682293117,0.10318152667227652,-0.13196428193082807,-0.40710337102651006,-0.5569166294430508,-0.11346806808305483,0.8229612623787572,-0.01905650679690236,0.33063086868686864,0.011962931904621209
1.299908382722274,0.10624400925097639,-0.1319149382605434,-0.4054685223932904,-0.5559571390186261,-0.11429180201722922,0.8204479574826482,-0.018967947766210046,0.34172482828282824,0.012460765745315006
1.2974506972152362,0.10930649182967625,-0.13186559459025876,-0.40383367376007073,-0.5549976485942015,-0.11511553595140359,0.8179346525865392,-0.018879388735517727,0.35281878787878784,0.01297451770295676
1.2949930117082047,0.11236897440836825,-0.13181625091997423,-0.4021988251268553,-0.5540381581697794,-0.11593926988557585,0.8154213476904366,-0.018790829704825637,0.36391274747474744,0.01350418777754509
1.292535326201167,0.11543145698706811,-0.13176690724968956,-0.4005639764936356,-0.5530786677453549,-0.11676300381975023,0.8129080427943276,-0.018702270674133322,0.37500670707070705,0.014049775969082716
1.2900776406941294,0.11849393956576795,-0.1317175635794049,-0.39892912786041596,-0.5521191773209302,-0.1175867377539246,0.8103947378982186,-0.018613711643441003,0.38610066666666665,0.014611282277568296
1.287619955187098,0.12155642214445996,-0.13166821990912037,-0.3972942792272005,-0.5511596868965081,-0.11841047168809687,0.807881433002116,-0.018525152612748914,0.39719462626262625,0.015188706703000333
1.2851622696800602,0.12461890472315981,-0.13161887623883572,-0.39565943059398084,-0.5502001964720835,-0.11923420562227124,0.805368128106007,-0.0184365935820566,0.40828858585858585,0.015782049245381784
1.2827045841730225,0.12768138730185968,-0.13156953256855106,-0.3940245819607612,-0.549240706047659,-0.12005793955644561,0.802854823209898,-0.01834803455136428,0.41938254545454545,0.016391309904711195
1.2802468986659816,0.13074386988056344,-0.13152018889826633,-0.39238973332753946,-0.5482812156232331,-0.12088167349062105,0.8003415183137859,-0.01825947552067185,0.430476505050505,0.017016488680989372
1.2777892131589503,0.13380635245925546,-0.1314708452279818,-0.390754884694324,-0.547321725198811,-0.12170540742479333,0.7978282134176833,-0.01817091648997976,0.4415704646464646,0.01765758557421305
1.2753315276519126,0.13686883503795533,-0.13142150155769716,-0.38912003606110435,-0.5463622347743864,-0.1225291413589677,0.7953149085215743,-0.01808235745928744,0.4526644242424242,0.018314600584386307
1.2728738421448749,0.13993131761665517,-0.1313721578874125,-0.3874851874278847,-0.5454027443499618,-0.12335287529314207,0.7928016036254653,-0.017993798428595126,0.4637583838383838,0.01898753371150752
1.2704161566378371,0.14299380019535504,-0.13132281421712783,-0.385850338794665,-0.5444432539255372,-0.12417660922731645,0.7902882987293562,-0.01790523939790281,0.4748523434343434,0.019676384955576692
1.2679584711308058,0.14605628277404703,-0.1312734705468433,-0.38421549016144957,-0.543483763501115,-0.12500034316148873,0.7877749938332537,-0.01781668036721072,0.485946303030303,0.020381154316591987
1.265500785623768,0.14911876535274687,-0.13122412687655866,-0.3825806415282299,-0.5425242730766905,-0.1258240770956631,0.7852616889371447,-0.017728121336518403,0.4970402626262626,0.021101841794557034
1.2630431001167304,0.15218124793144674,-0.131174783206274,-0.3809457928950103,-0.5415647826522659,-0.12664781102983746,0.7827483840410357,-0.017639562305826088,0.5081342222222222,0.02183844738947003
1.260585414609699,0.15524373051013873,-0.13112543953598946,-0.3793109442617948,-0.5406052922278438,-0.12747154496400973,0.7802350791449332,-0.017551003275133998,0.5192281818181818,0.022590971101329037
1.2581277291026614,0.1583062130888386,-0.1310760958657048,-0.3776760956285752,-0.5396458018034191,-0.1282952788981841,0.7777217742488242,-0.01746244424444168,0.5303221414141414,0.0233594129301379
1.2556700435956236,0.16136869566753845,-0.13102675219542015,-0.3760412469953555,-0.5386863113789946,-0.1291190128323585,0.7752084693527151,-0.017373885213749364,0.541416101010101,0.024143772875894726
1.253212358088592,0.16443117824623046,-0.13097740852513562,-0.37440639836214007,-0.5377268209545725,-0.12994274676653075,0.7726951644566126,-0.017285326183057274,0.5525100606060606,0.024944050938597438
1.2507546725815546,0.1674936608249303,-0.13092806485485095,-0.3727715497289204,-0.5367673305301479,-0.13076648070070512,0.7701818595605036,-0.017196767152364956,0.5636040202020202,0.02576024711825014
1.2482969870745169,0.17055614340363015,-0.1308787211845663,-0.37113670109570074,-0.5358078401057234,-0.1315902146348795,0.7676685546643947,-0.01710820812167264,0.5746979797979798,0.026592361414850788
1.2458393015674853,0.1736186259823222,-0.13082937751428178,-0.3695018524624853,-0.5348483496813011,-0.13241394856905178,0.7651552497682921,-0.017019649090980547,0.5857919393939394,0.027440393828397212
1.2433816160604476,0.17668110856102204,-0.1307800338439971,-0.3678670038292656,-0.5338888592568766,-0.13323768250322615,0.7626419448721831,-0.016931090060288232,0.596885898989899,0.028304344358893736
1.2409239305534099,0.17974359113972188,-0.13073069017371244,-0.36623215519604596,-0.532929368832452,-0.13406141643740052,0.760128639976074,-0.016842531029595917,0.6079798585858586,0.029184213006338215
1.2384662450463724,0.18280607371842175,-0.1306813465034278,-0.3645973065628263,-0.5319698784080275,-0.1348851503715749,0.757615335079965,-0.016753971998903598,0.6190738181818182,0.030079999770730656
1.2360085595393346,0.1858685562971216,-0.13063200283314313,-0.3629624579296067,-0.5310103879836028,-0.1357088843057493,0.755102030183856,-0.016665412968211283,0.6301677777777778,0.030991704652071052
1.2335508740323031,0.1889310388758136,-0.1305826591628586,-0.3613276092963912,-0.5300508975591807,-0.13653261823992155,0.7525887252877534,-0.016576853937519193,0.6412617373737373,0.031919327650357
1.2310931885252654,0.19199352145451345,-0.13053331549257396,-0.3596927606631716,-0.5290914071347561,-0.13735635217409592,0.7500754203916444,-0.016488294906826875,0.6523556969696969,0.032862868765593266
1.2286355030182277,0.1950560040332133,-0.1304839718222893,-0.3580579120299519,-0.5281319167103316,-0.1381800861082703,0.7475621154955354,-0.01639973587613456,0.6634496565656565,0.03382232799777749
1.2261778175111964,0.19811848661190531,-0.13043462815200477,-0.35642306339673646,-0.5271724262859094,-0.13900382004244255,0.745048810599433,-0.01631117684544247,0.6745436161616161,0.03479770534690715
1.2237201320041586,0.20118096919060516,-0.1303852844817201,-0.3547882147635168,-0.5262129358614848,-0.13982755397661695,0.7425355057033239,-0.01622261781475015,0.6856375757575757,0.03578900081298724
1.221262446497121,0.20424345176930503,-0.13033594081143546,-0.35315336613029713,-0.5252534454370602,-0.14065128791079132,0.7400222008072149,-0.016134058784057836,0.6967315353535353,0.03679621439601529
1.2188047609900896,0.20730593434799702,-0.13028659714115093,-0.3515185174970817,-0.5242939550126381,-0.14147502184496358,0.7375088959111123,-0.016045499753365746,0.7078254949494949,0.03781934609598866
1.2163470754830519,0.21036841692669686,-0.13023725347086626,-0.349883668863862,-0.5233344645882135,-0.14229875577913795,0.7349955910150033,-0.015956940722673427,0.7189194545454545,0.038858395912912576
1.2138893899760141,0.21343089950539673,-0.1301879098005816,-0.34824882023064235,-0.5223749741637889,-0.14312248971331232,0.7324822861188943,-0.015868381691981112,0.7300134141414141,0.039913363846784455
1.2114317044689829,0.21649338208408872,-0.13013856613029706,-0.3466139715974269,-0.5214154837393667,-0.1439462236474846,0.7299689812227919,-0.015779822661289022,0.7411073737373737,0.04098424989760153
1.2089740189619451,0.2195558646627886,-0.13008922246001242,-0.34497912296420724,-0.5204559933149422,-0.14476995758165898,0.7274556763266828,-0.015691263630596704,0.7522013333333333,0.042071054065369276
1.2065163334549074,0.22261834724148843,-0.13003987878972775,-0.3433442743309876,-0.5194965028905176,-0.14559369151583335,0.7249423714305738,-0.015602704599904389,0.7632952929292929,0.04317377635008498
1.2040586479478697,0.22568082982018828,-0.1299905351194431,-0.34170942569776797,-0.5185370124660931,-0.14641742545000774,0.7224290665344648,-0.015514145569212072,0.7743892525252525,0.044292416751748644
1.201600962440832,0.22874331239888815,-0.12994119144915844,-0.3400745770645483,-0.5175775220416684,-0.1472411593841821,0.7199157616383558,-0.015425586538519755,0.7854832121212121,0.04542697527036026
1.1991432769338006,0.23180579497758017,-0.12989184777887391,-0.33843972843133285,-0.5166180316172463,-0.14806489331835437,0.7174024567422532,-0.015337027507827665,0.7965771717171717,0.046577451905916875
1.196685591426763,0.23486827755628004,-0.12984250410858925,-0.3368048797981132,-0.5156585411928217,-0.14888862725252874,0.7148891518461442,-0.015248468477135346,0.8076711313131313,0.04774384665842436
1.1942279059197252,0.23793076013497988,-0.1297931604383046,-0.3351700311648935,-0.5146990507683971,-0.1497123611867031,0.7123758469500352,-0.015159909446443031,0.8187650909090909,0.04892615952787981
1.1917702204126936,0.24099324271367187,-0.12974381676802008,-0.3335351825316781,-0.5137395603439749,-0.1505360951208754,0.7098625420539326,-0.015071350415750941,0.8298590505050504,0.05012439051428012
1.189312534905656,0.24405572529237174,-0.1296944730977354,-0.3319003338984584,-0.5127800699195504,-0.15135982905504977,0.7073492371578237,-0.014982791385058623,0.84095301010101,0.05133853961763144
1.1868548493986184,0.24711820787107158,-0.12964512942745077,-0.3302654852652388,-0.5118205794951258,-0.15218356298922414,0.7048359322617147,-0.014894232354366307,0.8520469696969696,0.052568606837930715
1.184397163891587,0.2501806904497636,-0.12959578575716624,-0.3286306366320233,-0.5108610890707037,-0.15300729692339643,0.7023226273656121,-0.014805673323674218,0.8631409292929292,0.05381459217517474
1.1819394783845492,0.25324317302846344,-0.12954644208688157,-0.3269957879988037,-0.5099015986462792,-0.15383103085757077,0.6998093224695031,-0.014717114292981899,0.8742348888888888,0.05507649562936988
1.1794817928775116,0.2563056556071633,-0.1294970984165969,-0.32536093936558397,-0.5089421082218545,-0.15465476479174517,0.6972960175733941,-0.014628555262289584,0.8853288484848484,0.05635431720051298
1.1770241073704801,0.2593681381858553,-0.12944775474631237,-0.3237260907323686,-0.5079826177974324,-0.15547849872591743,0.6947827126772916,-0.014539996231597494,0.896422808080808,0.05764805688860071
1.1745664218634424,0.26243062076455514,-0.12939841107602773,-0.32209124209914886,-0.5070231273730078,-0.1563022326600918,0.6922694077811826,-0.014451437200905177,0.9075167676767676,0.05895771469363968
1.1721087363564047,0.265493103343255,-0.12934906740574306,-0.32045639346592925,-0.5060636369485833,-0.1571259665942662,0.6897561028850736,-0.01436287817021286,0.9186107272727272,0.060283290615626615
1.1696510508493734,0.268555585921947,-0.12929972373545853,-0.31882154483271374,-0.505104146524161,-0.15794970052843843,0.687242797988971,-0.01427431913952077,0.9297046868686868,0.06162478465455804
1.1671933653423356,0.27161806850064685,-0.12925038006517386,-0.31718669619949413,-0.5041446560997365,-0.15877343446261283,0.684729493092862,-0.014185760108828454,0.9407986464646464,0.06298219681044084
1.164735679835298,0.2746805510793467,-0.12920103639488922,-0.31555184756627447,-0.5031851656753119,-0.1595971683967872,0.682216188196753,-0.014097201078136137,0.951892606060606,0.06435552708327161
1.1622779943282602,0.2777430336580466,-0.12915169272460456,-0.3139169989330548,-0.5022256752508873,-0.16042090233096157,0.679702883300644,-0.014008642047443818,0.9629865656565656,0.06574477547305034
1.1598203088212224,0.28080551623674643,-0.12910234905431991,-0.31228215029983514,-0.5012661848264627,-0.16124463626513597,0.677189578404535,-0.013920083016751503,0.9740805252525252,0.06714994197977701
1.1573626233141912,0.2838679988154384,-0.12905300538403539,-0.3106473016666197,-0.5003066944020406,-0.1620683701993082,0.6746762735084324,-0.013831523986059413,0.9851744848484848,0.06857102660344797
1.1549049378071534,0.2869304813941383,-0.12900366171375072,-0.3090124530334001,-0.499347203977616,-0.1628921041334826,0.6721629686123235,-0.013742964955367096,0.9962684444444443,0.07000802934407051
1.1524472523001157,0.28999296397283814,-0.12895431804346605,-0.3073776044001804,-0.49838771355319145,-0.16371583806765697,0.6696496637162145,-0.013654405924674779,1.007362404040404,0.071460950201641
1.1499895667930844,0.29305544655153015,-0.12890497437318152,-0.3057427557669649,-0.4974282231287693,-0.16453957200182923,0.6671363588201119,-0.01356584689398269,1.0184563636363635,0.07292978917615568
1.1475318812860467,0.29611792913023,-0.12885563070289688,-0.30410790713374525,-0.4964687327043447,-0.16536330593600362,0.6646230539240029,-0.013477287863290372,1.029550323232323,0.07441454626762205
1.145074195779009,0.29918041170892984,-0.1288062870326122,-0.30247305850052564,-0.4955092422799201,-0.166187039870178,0.6621097490278939,-0.013388728832598056,1.0406442828282827,0.07591522147603638
1.1426165102719774,0.30224289428762185,-0.12875694336232768,-0.30083820986731014,-0.494549751855498,-0.16701077380435025,0.6595964441317914,-0.013300169801905966,1.0517382424242423,0.07743181480139474
1.14015882476494,0.3053053768663217,-0.12870759969204304,-0.2992033612340905,-0.49359026143107343,-0.16783450773852462,0.6570831392356824,-0.013211610771213649,1.062832202020202,0.07896432624370495
1.1377011392579022,0.30836785944502154,-0.12865825602175837,-0.29756851260087086,-0.4926307710066488,-0.168658241672699,0.6545698343395734,-0.013123051740521334,1.0739261616161615,0.0805127558029631
1.1352434537508707,0.31143034202371356,-0.12860891235147384,-0.2959336639676554,-0.4916712805822267,-0.16948197560687128,0.6520565294434708,-0.013034492709829242,1.085020121212121,0.08207710347916519
1.132785768243833,0.3144928246024134,-0.12855956868118917,-0.29429881533443575,-0.4907117901578021,-0.17030570954104565,0.6495432245473618,-0.012945933679136925,1.0961140808080807,0.08365736927231922
1.1303280827367952,0.3175553071811133,-0.12851022501090453,-0.2926639667012161,-0.4897522997333775,-0.17112944347522002,0.6470299196512528,-0.012857374648444608,1.1072080404040403,0.0852535531824212
1.1278703972297577,0.32061778975981314,-0.12846088134061986,-0.2910291180679965,-0.4887928093089529,-0.17195317740939442,0.6445166147551438,-0.012768815617752291,1.118302,0.08686565520947115
1.0273554440491157,0.12120416073290752,-0.21843098258168944,-0.34710904555220123,-0.46846667817263166,-0.052950854644134605,0.8391277488303138,0.09927020733831994,0.02,0.003208616912910492
1.0277701023267003,0.11925753112279146,-0.2172708526884433,-0.3458608281486501,-0.46721929964331116,-0.052008945039312526,0.8365301154747848,0.0988021765954405,0.031093959595959595,0.0032343037447272066
1.0281847606042853,0.1173109015126729,-0.21611072279519564,-0.3446126107450973,-0.46597192111398905,-0.05106703543448924,0.8339324821192525,0.09833414585256045,0.04218791919191919,0.0032821875922352914
1.02859941888187,0.11536427190255683,-0.21495059290194948,-0.34336439334154617,-0.46472454258466855,-0.05012512582966716,0.8313348487637235,0.09786611510968102,0.05328187878787878,0.003352268455434624
1.0290140771594545,0.11341764229244077,-0.21379046300870333,-0.342116175937995,-0.46347716405534806,-0.04918321622484508,0.8287372154081946,0.09739808436680157,0.06437583838383838,0.0034445463343252517
1.0294287354370397,0.11147101268232221,-0.2126303331154557,-0.34086795853444224,-0.46222978552602595,-0.048241306620021795,0.8261395820526622,0.09693005362392153,0.07546979797979797,0.003559021228907335
1.0298433937146247,0.10952438307220365,-0.21147020322220805,-0.3396197411308895,-0.46098240699670384,-0.04729939701519851,0.8235419486971299,0.09646202288104148,0.08656375757575757,0.00369569313918077
1.0302580519922093,0.10757775346208759,-0.2103100733289619,-0.3383715237273383,-0.45973502846738334,-0.04635748741037643,0.820944315341601,0.09599399213816204,0.09765771717171716,0.00385456206514534
1.030672710269794,0.10563112385197151,-0.20914994343571575,-0.3371233063237872,-0.45848764993806285,-0.045415577805554344,0.818346681986072,0.0955259613952826,0.10875167676767676,0.004035628006801204
1.0310873685473791,0.10368449424185297,-0.2079898135424681,-0.3358750889202344,-0.45724027140874074,-0.044473668200731065,0.8157490486305397,0.09505793065240256,0.11984563636363636,0.004238890964148638
1.0315020268249637,0.1017378646317369,-0.20682968364922194,-0.33462687151668324,-0.45599289287942024,-0.04353175859590898,0.8131514152750107,0.09458989990952311,0.13093959595959595,0.00446435093718712
1.0319166851025483,0.09979123502162084,-0.2056695537559758,-0.33337865411313206,-0.45474551435009974,-0.0425898489910869,0.8105537819194817,0.09412186916664367,0.14203355555555552,0.0047120079259168985
1.0323313433801335,0.09784460541150228,-0.20450942386272813,-0.3321304367095793,-0.45349813582077764,-0.04164793938626361,0.8079561485639493,0.09365383842376362,0.15312751515151513,0.004981861930338331
1.0327460016577186,0.09589797580138372,-0.2033492939694805,-0.33088221930602657,-0.45225075729145553,-0.04070602978144033,0.805358515208417,0.09318580768088358,0.16422147474747473,0.005273912950451115
1.0331606599353031,0.09395134619126766,-0.20218916407623436,-0.3296340019024754,-0.45100337876213503,-0.03976412017661825,0.802760881852888,0.09271777693800415,0.1753154343434343,0.005588160986254835
1.0335753182128877,0.09200471658115159,-0.2010290341829882,-0.32838578449892425,-0.44975600023281453,-0.03882221057179617,0.800163248497359,0.0922497461951247,0.1864093939393939,0.005924606037749849
1.033989976490473,0.09005808697103304,-0.19986890428974055,-0.32713756709537145,-0.4485086217034924,-0.03788030096697288,0.7975656151418267,0.09178171545224466,0.1975033535353535,0.006283248104936632
1.0344046347680576,0.08811145736091697,-0.1987087743964944,-0.3258893496918203,-0.44726124317417193,-0.036938391362150796,0.7949679817862977,0.09131368470936521,0.2085973131313131,0.006664087187814265
1.0348192930456421,0.086164827750800893,-0.19754864450324824,-0.32464113228826913,-0.44601386464485143,-0.035996481757328724,0.7923703484307687,0.09084565396648578,0.2196912727272727,0.007067123286383193
1.0352339513232272,0.08421819814068235,-0.1963885146100006,-0.3233929148847164,-0.4447664861155293,-0.03505457215250543,0.7897727150752364,0.09037762322360574,0.23078523232323228,0.007492356400643973
1.0356486096008124,0.08227156853056379,-0.19522838471675297,-0.3221446974811636,-0.4435191075862073,-0.03411266254768215,0.7871750817197041,0.08990959248072569,0.24187919191919188,0.007939786530596106
1.0360632678783963,0.08032493892045023,-0.19406825482350828,-0.32089648007761407,-0.44227172905688833,-0.03317075294286127,0.7845774483641784,0.08944156173784684,0.2529731515151515,0.008409413676238361
1.0364779261559816,0.07837830931033166,-0.19290812493026066,-0.31964826267406127,-0.4410243505275662,-0.032228843338037994,0.7819798150086461,0.0889735309949668,0.2640671111111111,0.00890123783757314
1.0368925844335666,0.07643167970021311,-0.191747995037013,-0.3184000452705085,-0.43977697199824417,-0.0312869337332147,0.7793821816531138,0.08850550025208676,0.2751610707070707,0.009415259014599274
1.0373072427111512,0.07448505009009704,-0.19058786514376685,-0.3171518278669574,-0.4385295934689236,-0.03034502412839262,0.7767845482975848,0.08803746950920732,0.2862550303030303,0.009951477207316057
1.037721900988736,0.07253842047998098,-0.1894277352505207,-0.3159036104634062,-0.4372822149396031,-0.029403114523570542,0.7741869149420558,0.08756943876632788,0.2973489898989899,0.010509892415724134
1.038136559266321,0.07059179086986242,-0.18826760535727305,-0.31465539305985346,-0.43603483641028107,-0.028461204918747256,0.7715892815865235,0.08710140802344783,0.3084429494949495,0.011090504639824264
1.0385512175439056,0.06864516125974635,-0.1871074754640269,-0.3134071756563023,-0.4347874578809605,-0.027519295313925177,0.7689916482309944,0.08663337728056839,0.3195369090909091,0.011693313879614961
1.0389658758214901,0.0666985316496303,-0.18594734557078074,-0.31215895825275114,-0.4335400793516401,-0.026577385709103094,0.7663940148754654,0.08616534653768895,0.33063086868686864,0.012318320135096952
1.0393805340990754,0.06475190203951173,-0.1847872156775331,-0.31091074084919834,-0.43229270082231797,-0.025635476104279808,0.7637963815199331,0.08569731579480891,0.34172482828282824,0.012965523406271082
1.0397951923766604,0.06280527242939318,-0.18362708578428547,-0.3096625234456456,-0.43104532229299586,-0.02469356649945652,0.7611987481644008,0.08522928505192887,0.35281878787878784,0.013634923693136562
1.040209850654245,0.06085864281927711,-0.18246695589103928,-0.3084143060420944,-0.42979794376367536,-0.023751656894634442,0.7586011148088718,0.08476125430904942,0.36391274747474744,0.014326520995692496
1.0406245089318296,0.058912013209161035,-0.18130682599779313,-0.3071660886385433,-0.42855056523435486,-0.02280974728981236,0.7560034814533428,0.08429322356616997,0.37500670707070705,0.015040315313939727
1.0410391672094148,0.05696538359904249,-0.1801466961045455,-0.3059178712349905,-0.42730318670503276,-0.021867837684989073,0.7534058480978105,0.08382519282328993,0.38610066666666665,0.015776306647879202
1.0414538254869994,0.05501875398892643,-0.17898656621129935,-0.30466965383143935,-0.42605580817571226,-0.020925928080166994,0.7508082147422815,0.0833571620804105,0.39719462626262625,0.016534494997509048
1.041868483764584,0.053072124378810356,-0.1778264363180532,-0.3034214364278882,-0.42480842964639176,-0.019984018475344915,0.7482105813867526,0.08288913133753105,0.40828858585858585,0.01731488036283019
1.042283142042169,0.0511254947686918,-0.17666630642480555,-0.3021732190243354,-0.42356105111706965,-0.01904210887052163,0.7456129480312202,0.082421100594651,0.41938254545454545,0.018117462743843668
1.0426978003197542,0.04917886515857324,-0.17550617653155792,-0.3009250016207827,-0.42231367258774755,-0.018100199265698343,0.7430153146756879,0.08195306985177098,0.430476505050505,0.018942242140548498
1.0431124585973388,0.04723223554845718,-0.17434604663831174,-0.2996767842172315,-0.42106629405842705,-0.017158289660876257,0.740417681320159,0.08148503910889152,0.4415704646464646,0.019789218552943584
1.0435271168749234,0.04528560593834112,-0.1731859167450656,-0.29842856681368035,-0.41981891552910655,-0.016216380056054185,0.73782004796463,0.08101700836601208,0.4526644242424242,0.02065839198102996
1.0439417751525086,0.04333897632822256,-0.17202578685181796,-0.2971803494101276,-0.41857153699978444,-0.015274470451230898,0.7352224146090977,0.08054897762313204,0.4637583838383838,0.021549762424808785
1.0443564334300932,0.04139234671810649,-0.1708656569585718,-0.2959321320065764,-0.41732415847046395,-0.014332560846408812,0.7326247812535687,0.0800809468802526,0.4748523434343434,0.022463329884277784
1.0447710917076778,0.03944571710799044,-0.16970552706532566,-0.29468391460302523,-0.41607677994114345,-0.01339065124158674,0.7300271478980396,0.07961291613737316,0.485946303030303,0.023399094359438072
1.0451857499852628,0.03749908749787187,-0.168545397172078,-0.2934356971994725,-0.41482940141182134,-0.012448741636763447,0.7274295145425073,0.0791448853944931,0.4970402626262626,0.024357055850290906
1.045600408262848,0.03555245788775331,-0.16738526727883035,-0.29218747979591975,-0.41358202288249923,-0.01150683203194016,0.724831881186975,0.07867685465161307,0.5081342222222222,0.025337214356835083
1.0460150665404326,0.03360582827763725,-0.1662251373855842,-0.29093926239236856,-0.41233464435317874,-0.010564922427118081,0.722234247831446,0.07820882390873363,0.5192281818181818,0.026339569879069314
1.0464297248180172,0.03165919866752118,-0.16506500749233805,-0.2896910449888174,-0.41108726582385824,-0.009623012822296002,0.719636614475917,0.07774079316585418,0.5303221414141414,0.027364122416994843
1.0468443830956022,0.029712569057402632,-0.1639048775990904,-0.2884428275852646,-0.40983988729453613,-0.008681103217472716,0.7170389811203847,0.07727276242297415,0.541416101010101,0.02841087197061302
1.0472590413731868,0.02776593944728656,-0.16274474770584424,-0.2871946101817135,-0.40859250876521563,-0.00773919361265063,0.7144413477648557,0.07680473168009469,0.5525100606060606,0.029479818539921168
1.0476736996507716,0.025819309837170498,-0.16158461781259809,-0.2859463927781623,-0.40734513023589514,-0.006797284007828558,0.7118437144093267,0.07633670093721526,0.5636040202020202,0.03057096212492061
1.0480883579283566,0.02387268022705194,-0.16042448791935046,-0.28469817537460956,-0.40609775170657303,-0.0058553744030052715,0.7092460810537944,0.07586867019433521,0.5746979797979798,0.03168430272561278
1.0485030162059417,0.021926050616933396,-0.1592643580261028,-0.2834499579710568,-0.4048503731772509,-0.004913464798181985,0.7066484476982621,0.07540063945145517,0.5857919393939394,0.03281984034199631
1.0489176744835265,0.01997942100681732,-0.15810422813285666,-0.28220174056750563,-0.4036029946479305,-0.003971555193359899,0.7040508143427331,0.07493260870857574,0.596885898989899,0.033977574974069696
1.049332332761111,0.01803279139670126,-0.1569440982396105,-0.2809535231639545,-0.4023556161186099,-0.003029645588537827,0.7014531809872041,0.07446457796569629,0.6079798585858586,0.03515750662183437
1.049746991038696,0.01608616178658269,-0.15578396834636285,-0.2797053057604017,-0.4011082375892878,-0.0020877359837145337,0.6988555476316718,0.07399654722281625,0.6190738181818182,0.0363596352852919
1.0501616493162806,0.01413953217646663,-0.15462383845311672,-0.27845708835685057,-0.3998608590599674,-0.0011458263788924547,0.6962579142761427,0.0735285164799368,0.6301677777777778,0.037583960964439195
1.0505763075938652,0.012192902566350569,-0.15346370855987054,-0.2772088709532994,-0.3986134805306468,-2.0391677407037567e-4,0.6936602809206138,0.07306048573705735,0.6412617373737373,0.038830483659277784
